,week,weekday,hour,minute,CellID,countrycode,smsin,smsout,callin,callout,internet,idx
193,51,6,4,20,5570,85,3.0532331147240646,3.8874354811388767,0.0,0.0,184.67114722842072,52298.0
194,51,6,4,20,5644,39,0.03279683279614394,2.66513601091085,0.0,6.309340359454348,116.45113810065972,52298.0
195,51,6,4,20,6372,970,6.972210061381342,0.6881386639315484,1.1815829550363206,1.2086920943310644,184.03179147014797,52298.0
196,51,6,4,20,6377,86,0.577947481247205,0.2185291384901012,0.4869263590647296,0.2598322233711733,81.91911425643526,52298.0
197,51,6,4,20,6561,481,2.3877724400660796,0.0,0.0,13.44952216179256,102.34243499651319,52298.0
198,51,6,4,30,5459,71,0.30719390876993663,4.19026238659454,0.30719390876993663,0.0,69.17173286417585,52299.0
199,51,6,4,30,5570,673,1.6987157304863727,2.245624552167385,3.136731720097078,0.0,206.95182744711695,52299.0
200,51,6,4,30,5644,1304,4.447528810102433,0.2991333761154695,0.3989009950020955,3.3592626518898188,120.9958121118966,52299.0
201,51,6,4,30,6372,85,2.1216248977614245,1.1815829550363206,0.5907914775181603,4.177525117750029,195.70504396579204,52299.0
202,51,6,4,30,6377,40,0.4783613618612745,0.2185291384901012,0.0,0.0,76.69202913860853,52299.0
203,51,6,4,30,6561,39,0.09400379425260637,1.577787385759829,0.0,12.660628468912645,97.44859890593699,52299.0
204,51,6,4,40,5459,40,0.30719390876993663,3.883068477824604,0.30719390876993663,0.30719390876993663,67.88779241863308,52300.0
205,51,6,4,40,5570,39,0.9176073630063223,1.8859318178965363,0.0,0.0,193.90220642199688,52300.0
206,51,6,4,40,5644,71,0.06559366559228788,0.3370660441622678,0.0,0.7886675449317936,104.8042240241126,52300.0
207,51,6,4,40,6372,85,1.1815829550363206,0.29204155924016434,0.5907914775181603,0.5907914775181603,171.88223432770545,52300.0
208,51,6,4,40,6377,40,0.0,0.12991611168558667,0.0,0.0,73.91697834220636,52300.0
209,51,6,4,40,6561,39,0.08583999117287168,0.0,3.944468464399572,11.509662244466044,96.81780035180266,52300.0
210,51,6,4,50,5459,89,0.0,5.056617944812063,0.013571869175959992,0.0,62.94440288660828,52301.0
211,51,6,4,50,5570,85,2.0457923310729487,2.9930268515138416,0.0,0.030874566227376186,187.44104087816146,52301.0
212,51,6,4,50,5644,72,0.7735476444570789,0.2991333761154695,0.3783738873114897,1.5773350898635872,113.28542452857313,52301.0
213,51,6,4,50,6372,39,0.11090175606076005,0.0,0.4997125580319205,1.0202659884314365,197.03841739596703,52301.0
214,51,6,4,50,6377,40,0.12991611168558667,0.3277848239836257,0.41840618850377054,0.5541094220201679,70.51655557495646,52301.0
215,51,6,4,50,6561,39,0.0,0.0,3.155574771519658,12.660628468912645,104.17536356124052,52301.0
216,51,6,5,0,5459,39,0.8663555582175236,4.19026238659454,0.0,0.0,63.27974854376824,52302.0
217,51,6,5,0,5570,85,1.3237920779387018,1.3004868933422884,0.7844246033721766,0.0,185.75343943081202,52302.0
218,51,6,5,0,5644,39,1.6876801373851025,0.3094251767181738,0.0,1.5876268904662916,133.1770220227799,52302.0
219,51,6,5,0,6372,122,1.814359207677389,2.40515068519555,0.6881386639315484,0.6179006168129041,201.99160101455053,52302.0
220,51,6,5,0,6377,128,0.1092616079945419,0.2185291384901012,0.0,0.0,78.27712104070041,52302.0
221,51,6,5,0,6561,919,1.3039336399171446,0.7888936928799145,0.0,12.746468460085516,99.57885137248444,52302.0
222,51,6,5,10,5459,47,0.9283676608977899,4.19026238659454,0.006785934587979997,0.0,71.38868120939536,52303.0
223,51,6,5,10,5570,125,0.012061005805764273,1.326049741700506,0.05403049089540424,0.16672802562173117,183.31854686756643,52303.0
224,51,6,5,10,5644,71,0.5431737182358947,0.2991333761154695,0.0,1.5773350898635872,116.0816421645812,52303.0
225,51,6,5,10,6372,1016,2.875578530115014,0.5907914775181603,0.5907914775181603,1.2493558032731802,200.476915963503,52303.0
226,51,6,5,10,6377,39,0.3225652721013217,0.0,0.0,0.12991611168558667,76.11298718430857,52303.0
227,51,6,5,10,6561,125,2.3877724400660796,3.4528986733398117,0.7888936928799145,12.660628468912645,116.30609285625937,52303.0
228,51,6,5,20,5459,125,0.6143878175398733,3.883068477824604,0.0,0.0,69.66617412026142,52304.0
229,51,6,5,20,5570,85,2.191594061271981,2.191594061271981,1.0549608829319472,0.0,176.24424504437613,52304.0
230,51,6,5,20,5644,988,3.7019498985694876,0.6864784370462722,0.010291800602704348,3.3330256754777,102.47516353270404,52304.0
231,51,6,5,20,6372,85,3.1339530580692134,0.5907914775181603,0.4997125580319205,1.2506768694539727,175.25197058548392,52304.0
232,51,6,5,20,6377,919,0.5204399069003781,0.5128004146380785,0.2598322233711733,0.25983222337117334,73.92968141906681,52304.0
233,51,6,5,20,6561,125,1.150966224446604,0.0,2.301932448893208,12.746468460085516,129.91005697899,52304.0
234,51,6,5,30,5459,71,0.0,5.615779594259652,0.006785934587979997,0.0,72.9511999874944,52305.0
235,51,6,5,30,5570,342,1.1676584176582743,2.6331348333975684,3.552217187579373,0.11269753472632695,198.44298468278697,52305.0
236,51,6,5,30,5644,424,0.26826470676690145,1.2886614489912287,0.09971112537182317,4.149334087853588,110.88640137952594,52305.0
237,51,6,5,30,6372,194,2.2302791489432936,0.6881386639315484,0.6043460471655322,0.04066370894211576,194.3280686530072,52305.0
238,51,6,5,30,6377,85,0.38974833505676,0.2598322233711733,0.9264963915844956,0.36909383136571516,80.79855891853079,52305.0
239,51,6,5,30,6561,7773,0.8747336840527862,0.08583999117287168,0.7888936928799145,13.44952216179256,108.56261682510458,52305.0
240,51,6,5,40,5459,39,0.3139798433579166,6.340619747984098,0.0,0.3139798433579166,68.36184440134544,52306.0
241,51,6,5,40,5570,134,0.33809260417898085,1.3004868933422884,2.191594061271981,0.0,202.6780570343821,52306.0
242,51,6,5,40,5644,456,2.0183438269500518,1.2769878647030082,0.1793916697326829,5.867092005420903,106.84121175982877,52306.0
243,51,6,5,40,6372,919,1.7474001065543558,1.2235677301592291,3.100309210708767,1.2086920943310644,194.54054127072814,52306.0
244,51,6,5,40,6377,40,0.9920932039415259,0.12991611168558667,0.12991611168558667,0.12991611168558667,83.12726114555737,52306.0
245,51,6,5,40,6561,919,2.2072652032224407,0.0,0.7888936928799145,14.6009141557463,132.08158791930651,52306.0
246,51,6,5,50,5459,1003,1.5078871141093169,5.943331306793527,0.0,1.3663845939793864,72.44860398199269,52307.0
247,51,6,5,50,5570,542,1.6303068635906544,3.1427466902658887,1.3606231263073918,0.2253950694526539,186.87508625271278,52307.0
248,51,6,5,50,5644,103,1.0415267231917955,1.087800921047263,0.03279683279614394,6.352428992853198,114.46179751205597,52307.0
249,51,6,5,50,6372,85,2.376720479720013,0.04066370894211575,0.6179006168129041,0.0,185.78087695409735,52307.0
250,51,6,5,50,6377,39,1.2381349557259225,0.0,0.0,0.12991611168558667,82.73710870441883,52307.0
251,51,6,5,50,6561,39,1.9398599173265183,2.728753610206433,3.517647303086348,17.074100817478115,126.24182105498427,52307.0
252,51,6,6,0,5459,188,0.30719390876993663,5.671005762351937,1.2287756350797463,0.006785934587979997,71.93280602667205,52308.0
253,51,6,6,0,5570,39,0.9314905696409104,2.061549124306556,2.721246252614784,1.2539405617498756,197.7363150380384,52308.0
254,51,6,6,0,5644,39,2.8907557540337794,1.2558646161950848,0.19942225074364636,4.984660189635692,127.03720694901651,52308.0
255,51,6,6,0,6372,85,1.101069284265915,0.0,1.7994835718492248,3.7195308937024643,186.95134242463206,52308.0
256,51,6,6,0,6377,86,0.1092616079945419,0.0,0.0,0.23917771968012855,85.30493277278649,52308.0
257,51,6,6,0,6561,39,0.7888936928799145,2.9004335925521767,5.884328381726093,13.897860454039257,109.57932820095587,52308.0
258,51,6,6,10,5459,102,0.027143738351919987,4.455801996448152,0.0,1.7327111164350473,71.9024707238985,52309.0
259,51,6,6,10,5570,745,2.209729743679302,1.7234565201275744,0.5281830022086217,2.0181745177316195,196.35141047361094,52309.0
260,51,6,6,10,5644,71,0.13250795816796712,0.7763377949802306,1.845109910383232,2.3987994675915245,125.59869408567603,52309.0
261,51,6,6,10,6372,1340,5.404548727384671,0.0,2.2720869905864007,3.6978123297724315,228.2240955881551,52309.0
262,51,6,6,10,6377,73,0.31677815027051087,0.0,0.12991611168558667,0.5617429917814503,86.74821254707476,52309.0
263,51,6,6,10,6561,489,0.8747336840527862,0.8747336840527862,2.728753610206433,16.967169464878907,126.69120812319132,52309.0
264,51,6,6,20,5459,133,6.326611938235912,4.19026238659454,0.30719390876993663,0.6279596867158334,74.75297708200222,52310.0
265,51,6,6,20,5570,85,1.8888061285160136,8.560277897275501,0.012061005805764273,0.0,204.6814584120324,52310.0
266,51,6,6,20,5644,546,3.9889632598031346,1.4661748083587531,2.4657137601672043,5.50555291404784,111.67924234211985,52310.0
267,51,6,6,20,6372,919,1.9005948577741896,0.0,0.09734718641338813,1.383297189444766,194.0850626415808,52310.0
268,51,6,6,20,6377,40,0.9369996474736773,0.0,0.2540451015403625,0.6427224488246825,82.31634255871357,52310.0
269,51,6,6,20,6561,614,3.5176473030863478,0.8747336840527862,0.7888936928799145,15.74305312569501,115.64907521742364,52310.0
270,51,6,6,30,5459,102,1.8387327999941505,3.883068477824604,0.8731414928055037,0.3139798433579166,85.5997102576737,52311.0
271,51,6,6,30,5570,85,3.1099249893091487,1.1103964953126475,0.4154854674822947,1.440908205691513,204.4502438314409,52311.0
272,51,6,6,30,5644,780,0.03279683279614394,0.46443816707958063,0.010291800602704348,7.939321527506678,126.0889319199475,52311.0
273,51,6,6,30,6372,1028,4.7534641433655445,2.4740676661334007,1.2235677301592291,3.7382991052347463,193.35727246447442,52311.0
274,51,6,6,30,6377,40,1.244141812768293,0.5128063371390958,0.12412898985477587,0.5334549183291233,79.57000900120742,52311.0
275,51,6,6,30,6561,395,0.0,0.08583999117287168,0.08583999117287168,15.751880380192905,107.17284319401459,52311.0
276,51,6,6,40,5459,71,0.8731414928055037,5.488070108633899,2.2610112559378304,1.113136874846085,84.81604371549993,52312.0
277,51,6,6,40,5570,39,1.768346738096445,1.2169182577241553,0.8309709349645894,2.8773381119237964,201.9889087268869,52312.0
278,51,6,6,40,5644,427,0.44580483666820686,0.5847127635554168,0.3319302089116134,0.8195429467399067,130.71874144643095,52312.0
279,51,6,6,40,6372,1122,3.305053041028291,0.11792161764242905,1.2086920943310644,6.463343611463603,192.95978755365562,52312.0
280,51,6,6,40,6377,86,0.38974833505676,0.77949667011352,0.12412898985477587,0.2598322233711733,89.7870291668263,52312.0
281,51,6,6,40,6561,919,4.392380987139134,1.236806215619476,2.0256999084993903,14.239267393686745,114.43336036323052,52312.0
282,51,6,6,50,5459,88,4.805536833640718,5.363811853582,0.30719390876993663,0.6143878175398733,79.59686073442822,52313.0
283,51,6,6,50,5570,219,6.176939455522336,4.563910447003222,1.3606231263073918,2.203655067077745,178.01679500660455,52313.0
284,51,6,6,50,5644,396,0.9951395383067221,2.0829404593539858,0.4522814290036482,1.845109910383232,125.44419644242564,52313.0
285,51,6,6,50,6372,71,1.2222466639784364,0.01355456964737192,0.12445632570813195,1.1815829550363206,203.27226615640518,52313.0
286,51,6,6,50,6377,40,2.1286001214341885,0.9380706352461172,0.1092616079945419,1.2462837883131728,82.52156687153347,52313.0
287,51,6,6,50,6561,188,1.2180936487442728,0.17167998234574336,0.7888936928799145,13.015576824009987,119.43910172088518,52313.0
288,51,6,7,0,5459,1455,4.86157907437427,8.036184010596758,1.799953558917984,0.9000640658292053,86.73947953430638,52314.0
289,51,6,7,0,5570,125,6.789999109040487,1.7746394046555058,0.42754647328805895,2.7376045959866517,200.89997849692614,52314.0
290,51,6,7,0,5644,781,9.251121284971376,1.0781613949698825,0.8266002129785919,3.6387331640441434,130.45240862070938,52314.0
291,51,6,7,0,6372,133,18.605277398210152,1.4989162609950122,3.7046552578743,2.7959193669815283,191.7676485858897,52314.0
292,51,6,7,0,6377,420,4.330679767979578,1.497967179097096,0.3839612132259492,0.12412898985477587,94.1157999044281,52314.0
293,51,6,7,0,6561,39,6.00352384125374,1.3226462067923477,0.08583999117287168,15.135298958031008,113.8024080003004,52314.0
294,51,6,7,10,5459,1114,3.971414481818953,7.103308904605029,0.30719390876993663,2.3606708031508807,94.4232965629958,52315.0
295,51,6,7,10,5570,39,18.771410586917767,3.9355623461484472,1.6303068635906544,5.576808075509093,224.4736718649469,52315.0
296,51,6,7,10,5644,1446,8.864774468076053,5.241975755105597,2.110182320233969,4.441949845032887,150.8635627841084,52315.0
297,51,6,7,10,6372,590,15.994211394794636,3.830740869799389,2.3764540385814588,2.410097885941905,211.82886277267417,52315.0
298,51,6,7,10,6377,591,6.993741852518829,0.3690938313657153,1.1210778881849397,0.6231389329060778,91.16836980437525,52315.0
299,51,6,7,10,6561,481,17.106545870584686,0.17167998234574336,2.301932448893208,12.661054238419782,118.99742133271539,52315.0
300,51,6,7,20,5459,88435,6.527124155407627,11.152257445070193,0.30719390876993663,2.1185367306307064,105.01250149074133,52316.0
301,51,6,7,20,5570,133,16.153050632625956,7.8853108332422766,1.96088860421464,5.536639115821683,217.1197709733733,52316.0
302,51,6,7,20,5644,189,21.982953423548093,2.3745409390504606,5.592907346535279,1.177276739331185,145.6467670974612,52316.0
303,51,6,7,20,6372,568,20.592469226822345,0.18815966476107326,0.06777284823685957,3.879260352988001,215.11352669341625,52316.0
304,51,6,7,20,6377,1363,6.053334561473832,0.8081545235605304,0.23917771968012855,1.7136266314592978,93.40267210070323,52316.0
305,51,6,7,20,6561,428,14.449683439942788,8.228443553471973,1.9398599173265183,16.598631103127243,135.51667827485474,52316.0
306,51,6,7,30,5459,397,5.189130786908147,5.13220191666829,1.7947232191153133,1.1803354015754404,90.740517226921,52317.0
307,51,6,7,30,5570,88366,28.82011773658696,2.3381270782871404,3.548274822953013,8.412863651646859,244.96739299722705,52317.0
308,51,6,7,30,5644,1307,12.442239799004575,1.5522390881268435,4.845542871948057,7.263573486918871,176.35177288525304,52317.0
309,51,6,7,30,6372,1892,23.641233806055393,1.814359207677389,5.525549173617391,11.688556665929406,248.21003698401455,52317.0
310,51,6,7,30,6377,103,6.5928031586208835,0.3781740913951384,1.2174804520348779,2.458908545959413,101.40797975330926,52317.0
311,51,6,7,30,6561,395,22.046270381401015,2.9028123871033102,1.236806215619476,13.793307895991182,122.46005150963673,52317.0
312,51,6,7,40,5459,166,9.975621655282929,5.372066440626185,1.113136874846085,1.7208166892516668,101.81307048274851,52318.0
313,51,6,7,40,5570,174,31.198194969620364,10.604065994170035,4.360675743742839,13.967081918643078,288.4914442134261,52318.0
314,51,6,7,40,5644,226,18.100653387125302,1.3097846974991518,2.931086920557997,7.338597357540604,149.86675010782898,52318.0
315,51,6,7,40,6372,1077,30.55204874966798,0.0,6.213687837548941,7.980155903515623,203.29241717202254,52318.0
316,51,6,7,40,6377,86,6.73786351300352,2.510437131022623,1.3641103935111698,2.4750548058016117,106.56739671155125,52318.0
317,51,6,7,40,6561,39,17.08033295204791,2.3503473063156743,3.0908261417731233,18.50215112133281,120.55411735704894,52318.0
318,51,6,7,50,5459,747,7.923057789548503,6.968813484391296,2.3150678683558183,3.748177498595984,97.8337063027981,52319.0
319,51,6,7,50,5570,119,21.42263275943217,12.273899509141518,6.436727018131341,6.64385363754714,245.2060627803228,52319.0
320,51,6,7,50,5644,102,16.833532327214943,4.124238086116844,2.5621828275676046,5.511959572051778,162.12897754968455,52319.0
321,51,6,7,50,6372,168,28.203281362885807,0.7152478032262922,4.490626261735202,13.833373636910185,232.91348431184832,52319.0
322,51,6,7,50,6377,103,4.702275079560072,2.4646956677902243,1.1221488759573797,2.7473986227775966,118.68338565162883,52319.0
323,51,6,7,50,6561,505,13.62030499710496,6.334619699016786,5.5556113185141776,19.27233224733752,142.068109770005,52319.0
324,51,6,8,0,5459,77,8.56370063322115,6.893294559625609,4.865694309504083,4.341410723342476,93.31814577044568,52320.0
325,51,6,8,0,5570,182,33.54520707196466,6.0272871687882805,9.31021492057524,7.34940264423663,246.7188611634581,52320.0
326,51,6,8,0,5644,658,8.255522383533748,6.960998153645488,6.817985554798471,16.044233430834804,219.37022743008762,52320.0
327,51,6,8,0,6372,983,20.16704388489877,0.8532586985817961,9.25703865749176,7.45892640287706,268.2745168287525,52320.0
328,51,6,8,0,6377,1394,6.946653010760434,1.803680426030936,1.260068337398932,1.8890003146368382,116.79765593220331,52320.0
329,51,6,8,0,6561,166,14.482805212682381,1.6636273769327008,6.888142837683834,17.758867721817097,146.34786138488596,52320.0
330,51,6,8,10,5459,544,9.915422828270767,6.887678180711927,3.686528463602942,11.788639663966718,117.23893079666927,52321.0
331,51,6,8,10,5570,291,32.66624026603604,6.108961571126717,9.054911107869467,14.641062319494717,294.8556129749611,52321.0
332,51,6,8,10,5644,984,11.747016711143466,2.5334055010925383,6.425703359403489,15.27852994950658,172.17898477297487,52321.0
333,51,6,8,10,6372,1041,23.64211996977395,1.8156410172531587,5.587398564212432,12.33682218410715,281.1303526165202,52321.0
334,51,6,8,10,6377,807,4.236413466301574,1.6473286113245114,2.9330059884620114,2.69993863607103,114.38060483552228,52321.0
335,51,6,8,10,6561,221,17.364729295521464,4.051399816998781,5.459886014963999,20.508712693449862,137.67334998831475,52321.0
336,51,6,8,20,5459,388,4.998628867129254,9.408753539663621,5.647164236686479,6.923039265867128,109.51997434427985,52322.0
337,51,6,8,20,5570,1556,12.5991137307322,6.923409416855013,11.11449998281222,6.945610614803193,246.19284199684307,52322.0
338,51,6,8,20,5644,524,8.453469645362292,3.243372182130825,7.003972350258538,10.911579311030907,197.3920670461733,52322.0
339,51,6,8,20,6372,1289,15.490841281499563,2.7590416350307536,7.840734434320573,20.266121733225965,225.26521377866277,52322.0
340,51,6,8,20,6377,178,5.832715545433317,2.9142536933732037,2.3960195299451232,4.464664478021808,116.45547774080637,52322.0
341,51,6,8,20,6561,125,6.859939564892573,1.0464136663985295,1.921147350451316,24.49642193858152,148.27470675499623,52322.0
342,51,6,8,30,5459,214,4.321959156049358,6.285393579891809,8.297377585469912,8.599163082714316,110.47213575889904,52323.0
343,51,6,8,30,5570,102,11.157993854530993,10.499106825768838,20.494052392509502,8.174356169331618,268.72476428034304,52323.0
344,51,6,8,30,5644,1131,19.675638709577353,6.492797392978237,6.834013994656467,15.841661687165915,189.6388405846004,52323.0
