,Unnamed: 0,week,weekday,hour,CellID,countrycode,smsin,smsout,callin,callout,internet,idx,tweet,relativeHumidity,precipitation,temperature,windSpeed
6313,205523,50,5,19,5570,3294,147.407268935139,121.75540232935819,121.44928322510208,115.63944911139968,2448.477718709123,8539,0,77,0.0,7.7,1.3
6314,205597,50,5,19,5644,2187,145.35148699300746,52.824672560421384,97.60673502371613,96.94256180807686,1527.9552252647882,8539,0,74,0.0,6.8,1.1333333333333335
6315,206325,50,5,19,6372,6818,264.05719865999316,79.47486231275674,110.62754150083208,238.4671605407539,2558.300410598361,8539,0,83,0.0,3.4,0.3
6316,206330,50,5,19,6377,3352,65.3202969531375,37.72083255583021,32.511777426333865,44.008412594069604,1145.0695698241693,8539,0,0,0.0,3.4,0.0
6317,206514,50,5,19,6561,1717,106.7165574897853,49.513193145848405,74.38803657869013,91.99120162122178,1417.6804460297199,8539,0,72,0.0,6.6,1.3999999999999997
6318,215410,50,5,20,5459,5207,117.68051116174402,103.94683320618445,41.12375502726512,98.38066378242168,1671.4515583992566,8540,0,74,0.0,8.0,1.5
6319,215521,50,5,20,5570,3229,158.52458510694032,114.52648885318015,67.48817342983591,70.21483312391013,2612.36956849655,8540,0,78,0.0,7.3,1.4
6320,215595,50,5,20,5644,2547,93.59601276426365,42.6603269181391,46.896609173519316,70.58639021729908,1340.6201904909449,8540,0,75,0.0,6.6,0.9333333333333332
6321,216323,50,5,20,6372,4251,196.02681413743525,54.2806725007555,96.66427262434841,166.6518526820781,3090.0483722482745,8540,0,86,0.0,2.7,0.3
6322,216328,50,5,20,6377,1617,47.68666603421078,23.131886197296968,23.85515338038277,23.8627220896832,1063.9619134172724,8540,0,0,0.0,2.5,0.0
6323,216512,50,5,20,6561,2276,103.28924256688528,49.65845388128163,34.101880563962176,55.52478273723151,1464.467863639474,8540,0,75,0.0,6.2,1.3
6324,225408,50,5,21,5459,4933,77.52111357080847,63.229503658367214,33.021143989094064,63.80334659163182,1507.4596029625816,8541,0,77,0.0,7.0,1.7
6325,225519,50,5,21,5570,1276,104.94931210390727,104.77640038285185,37.33141159158947,53.937321513136126,2454.654604810094,8541,0,79,0.0,6.8,1.5
6326,225593,50,5,21,5644,1498,57.027043286670065,21.552204741264898,27.760117484139162,32.18292195212645,1274.4119786294048,8541,0,75,0.0,6.2,1.2333333333333334
6327,226321,50,5,21,6372,7437,117.20413654104031,51.23991875176898,68.27623528461497,97.9124275936718,3340.505486541019,8541,0,90,0.0,3.1,0.8
6328,226326,50,5,21,6377,1887,47.89007979738701,33.42035322837289,14.970156272332089,14.499175519203105,1020.0836436086896,8541,0,0,0.0,1.8,0.0
6329,226510,50,5,21,6561,1589,85.77267996975544,62.90805215248288,40.862269532577365,61.619105045471365,1420.5803756976104,8541,0,76,0.0,5.9,1.3999999999999997
6330,235406,50,5,22,5459,91524,72.04862733244376,72.2075668376213,25.68108409329865,87.83833597105041,1406.7481738626202,8542,0,79,0.0,6.0,2.1
6331,235517,50,5,22,5570,848,73.51944423209231,65.40725445468448,44.79210453487092,33.10525327532416,2292.501363116389,8542,0,81,0.0,6.2,2.1
6332,235591,50,5,22,5644,748,46.00760704781445,23.132658023360467,21.942805422971507,25.31565207184989,1327.130736978779,8542,0,76,0.0,5.6,0.7333333333333334
6333,236319,50,5,22,6372,4409,104.88630349602266,42.72753308087624,41.8142400905088,62.87990819969776,2795.8395273907204,8542,0,89,0.0,3.2,1.2
6334,236324,50,5,22,6377,3080,27.23430194832455,21.81259312262623,10.527713625271263,9.17452537776815,943.4098473681837,8542,0,0,0.0,1.5,0.0
6335,236508,50,5,22,6561,769,57.91717061651863,37.096145835847274,32.41847135820124,43.980582918223256,1412.3852163385861,8542,0,77,0.0,5.3,1.6666666666666667
6336,5455,50,5,23,5459,90423,52.467993143161486,61.36470274042332,27.610555427401795,122.481727362444,1099.9575601923525,8543,0,80,0.0,6.0,1.9
6337,5566,50,5,23,5570,1658,63.993742569118226,74.80515763761684,24.183716233152172,23.26233560797022,2418.9331158007394,8543,0,81,0.0,5.8,2.4
6338,5640,50,5,23,5644,660,42.370040786524314,19.864614250364394,13.658139058326332,27.567283110261197,1225.908979331233,8543,0,78,0.0,5.0,1.0666666666666667
6339,6368,50,5,23,6372,3697,57.09048347649832,35.84743105982183,26.650297900087395,53.53136913150116,2648.770171867725,8543,0,87,0.0,2.7,1.0
6340,6373,50,5,23,6377,729,19.201749551407907,18.696327084610807,6.180303620547107,5.9427062289643695,807.8594294608479,8543,0,0,0.0,1.4,0.0
6341,6557,50,5,23,6561,507,42.88799767433677,28.41978975963573,13.807278064133575,20.038816767384404,1265.8313428909698,8543,0,78,0.0,4.9,1.5666666666666667
6342,15450,50,6,0,5459,2964,26.645527195384226,42.1775537881134,11.536210488280075,67.9565871059542,852.5280076863781,8544,0,79,0.0,6.0,1.6
6343,15561,50,6,0,5570,502,37.902459344601226,27.092389416702318,8.67289541330024,4.298387270205392,1685.6098949528418,8544,0,80,0.0,5.3,2.3
6344,15635,50,6,0,5644,540,18.114899859959824,6.960081723902402,4.254579620363007,13.630046354694848,1321.8170866402404,8544,0,79,0.0,4.4,1.2666666666666666
6345,16363,50,6,0,6372,3042,55.40889462645762,31.102075585188235,15.689750926451971,20.161292574311005,2329.048416823431,8544,1,86,0.0,2.7,1.3
6346,16368,50,6,0,6377,535,10.382137707907427,7.067153043346457,3.318713443006056,3.3558286063307388,649.5647193784888,8544,0,0,0.0,0.7,0.0
6347,16552,50,6,0,6561,279,20.242727253572767,10.469480712637305,21.897156305949135,11.272749989743126,1078.4580442222277,8544,0,77,0.0,4.4,1.3999999999999997
6348,25447,50,6,1,5459,896,11.657510413846257,33.29617623503731,2.4377916599593665,17.702447858366614,617.4701390499823,8545,0,82,0.0,5.0,1.5
6349,25558,50,6,1,5570,589,13.29393026326548,15.830893263945706,1.856393673173808,3.883956684404564,1480.19607868407,8545,0,82,0.0,4.8,1.8
6350,25632,50,6,1,5644,894,19.96194347872622,6.269492989542957,4.9814055740225855,0.9179334451283384,839.9542488511945,8545,0,79,0.0,4.0,1.2666666666666666
6351,26360,50,6,1,6372,2770,8.902178130927904,9.604481706196678,4.056871860087262,12.059130832199635,2247.0754722688166,8545,0,84,0.0,2.2,0.9
6352,26365,50,6,1,6377,918,8.038081042722808,4.481250383356208,1.7993222225609007,0.6427165263236652,625.5671001384135,8545,0,0,0.0,0.7,0.0
6353,26549,50,6,1,6561,300,13.073648461248741,3.434186106464609,9.082085876098422,3.880571373667309,988.4706729978586,8545,0,78,0.0,3.8,1.1333333333333333
6354,35438,50,6,2,5459,89366,8.452970424798576,27.468913643342038,3.7420537284771354,4.305989676377647,556.107481134199,8546,0,83,0.0,5.0,0.9
6355,35549,50,6,2,5570,497,14.64437540611575,13.141607754406467,3.9668680182464895,4.335866625725612,1244.5650519195822,8546,0,84,0.0,4.9,1.6
6356,35623,50,6,2,5644,444,3.9055347254255417,1.1103624467555055,1.6759500164072283,3.053262051522529,754.4146391309732,8546,0,80,0.0,2.7,0.7666666666666666
6357,36351,50,6,2,6372,1571,19.56033013134561,10.239908563355453,1.8968307582626127,14.127931231604016,2060.9711269039653,8546,0,85,0.0,1.1,0.7
6358,36356,50,6,2,6377,636,6.158340492323361,2.9341905823326173,0.6840255337057547,1.0343113093108969,537.9003660426561,8546,0,0,0.0,0.6,0.0
6359,36540,50,6,2,6561,234,2.301268997475047,0.9605736752256578,3.6034872942592187,4.75487928821296,871.351429670981,8546,0,80,0.0,3.7,0.8666666666666667
6360,45432,50,6,3,5459,1438,1.3888591988600891,25.85403359820719,2.513011487943145,2.2904138467753272,456.59465163315605,8547,0,83,0.0,6.0,0.7
6361,45543,50,6,3,5570,1788,12.86763649161641,9.564870657061425,1.9595074739006968,5.721453169995251,1117.253766469084,8547,0,83,0.0,5.4,0.7
6362,45617,50,6,3,5644,234,2.3110428481779346,0.8883786703036167,0.3750188423104618,1.4326083915285994,673.0358696895939,8547,0,82,0.0,2.0,0.7333333333333334
6363,46345,50,6,3,6372,901,6.595220808955998,2.05112249520663,6.213687837548941,5.00955040591776,1677.4172818769096,8547,0,88,0.0,0.1,0.3
6364,46350,50,6,3,6377,275,2.4257483711645738,1.402635603019598,0.5334549183291233,0.8061521083459178,494.0101103331576,8547,0,0,0.0,0.5,0.0
6365,46534,50,6,3,6561,234,4.058900168660354,3.2414147626925294,2.0256999084993903,8.21551599512537,769.0417636832727,8547,0,82,0.0,3.6,0.3
6366,55427,50,6,4,5459,352,1.625038684524013,27.68541482612753,1.346247955543665,2.9716714459641063,463.8681546954548,8548,0,87,0.0,6.0,0.8
6367,55538,50,6,4,5570,1774,6.165638666606628,8.274197429575471,4.654543747740098,5.028413489497041,1090.6409526369894,8548,0,86,0.0,5.6,1.0
6368,55612,50,6,4,5644,320,5.148001268989066,1.0878009210472632,1.91070357597552,6.741099343954714,668.9938614593558,8548,0,84,0.0,1.5,0.6333333333333333
6369,56340,50,6,4,6372,706,18.06862345185008,3.8253031474578685,1.8935749961925208,9.160297788334725,1451.8267160323721,8548,1,90,0.0,0.6,0.6
6370,56345,50,6,4,6377,404,4.440453185250861,0.6495805584279333,1.2323478338951122,2.542887873410568,505.3582411934629,8548,0,0,0.0,0.4,0.0
6371,56529,50,6,4,6561,320,3.4522352219216508,2.3666810786397434,0.7888936928799145,5.031111828606778,731.7686099795936,8548,0,82,0.0,3.2,0.7333333333333334
6372,65418,50,6,5,5459,88797,4.554151115912966,30.341307179411274,0.6279596867158334,5.5322583876502085,461.6663864046503,8549,0,89,0.0,6.0,0.5
6373,65529,50,6,5,5570,567,6.50737137016393,11.808250165869062,9.473489958267004,5.4533798408547245,1116.3092070267394,8549,0,91,0.0,5.5,0.6
6374,65603,50,6,5,5644,510,3.5346398682742626,4.746662186217902,0.4509406719188612,6.0372517986567065,653.2138577215817,8549,0,86,0.0,1.2,0.6333333333333333
6375,66331,50,6,5,6372,3509,11.588680038738707,2.2931889360133533,17.382153042669273,11.920902242841242,1390.9733205993646,8549,0,90,0.0,0.6,0.6
6376,66336,50,6,5,6377,4529,3.923575989931402,1.531688617142269,1.7082092896231704,1.2336849415006328,552.651998313597,8549,0,0,0.0,-0.3,0.0
6377,66520,50,6,5,6561,1004,4.564060969484877,2.4525210698126156,10.12612074794582,3.177517671960268,703.2677539810531,8549,0,84,0.0,2.6,0.3666666666666667
6378,75416,50,6,6,5459,89202,8.209248967394394,30.82544730939805,2.907860093961398,9.864337396011761,482.89566439892906,8550,0,90,0.0,5.0,1.0
6379,75527,50,6,6,5570,865,22.841903388400112,18.990686416901607,2.390752447697249,7.004472412200863,1239.2549345384696,8550,0,94,0.0,5.1,1.2
6380,75601,50,6,6,5644,578,17.861101512918967,8.415105067409511,4.001431849282668,17.837064719095217,734.3839553460926,8550,0,88,0.0,1.5,0.8000000000000002
6381,76329,50,6,6,6372,6302,26.546866928062855,8.680152330339082,8.99268418122873,25.13075393246137,1476.1862272557987,8550,0,91,0.0,0.2,0.4
6382,76334,50,6,6,6377,1697,6.838223518465918,3.490308342068416,2.0140607319337867,2.725958174475664,562.925715261783,8550,0,0,0.0,-0.1,0.0
6383,76518,50,6,6,6561,444,12.081000802974946,2.301932448893208,2.7011964185951203,8.846508803020416,786.5109385296652,8550,0,84,0.0,2.7,0.5333333333333333
6384,85414,50,6,7,5459,89543,29.62292641514365,39.26724506666474,7.3672551605424115,11.744078271663554,571.7572465873109,8551,0,91,0.0,5.0,0.8
6385,85525,50,6,7,5570,3601,93.1147112888928,25.011402088737864,16.075666175834268,16.803791269627425,1553.7036458541706,8551,0,94,0.0,4.7,0.9
6386,85599,50,6,7,5644,1870,72.37412902090819,11.639920006445816,16.45622078326074,37.51121429634696,965.9086083666698,8551,0,88,0.0,2.0,0.4666666666666666
6387,86327,50,6,7,6372,6717,181.72878945625675,10.742403452916319,27.568586052221924,73.12921455213456,1677.3546869335435,8551,0,91,0.0,0.3,0.3
6388,86332,50,6,7,6377,1228,31.801799621127863,9.610667273710877,8.102609597214382,11.090610296081048,644.4829331874406,8551,0,0,0.0,0.2,0.0
6389,86516,50,6,7,6561,2657,58.467068285669406,17.825569376607625,10.30834332792243,23.270324336572763,905.5700417738697,8551,0,82,0.0,3.2,0.5666666666666667
6390,95412,50,6,8,5459,92173,54.5624221927703,40.22065387872604,24.089634878826065,52.79313580047657,675.6531826050268,8552,0,91,0.0,5.0,0.5
6391,95523,50,6,8,5570,6183,157.35823895810273,51.247011816120775,55.02396339039889,93.43874747799038,1690.7858499037425,8552,0,95,0.0,4.3,0.9
6392,95597,50,6,8,5644,3116,118.07214092039034,48.760825427771,55.373105864373954,73.46687499862415,1185.2484965490062,8552,0,88,0.0,2.6,0.6333333333333333
6393,96325,50,6,8,6372,10018,206.20914175080003,38.229533468053496,60.30558584867589,111.86919936066894,2196.716609060577,8552,0,91,0.0,-0.3,0.5
6394,96330,50,6,8,6377,4035,59.78829087520956,17.1460977942628,21.07688227375348,31.16316558885852,756.0827449870789,8552,0,0,0.0,0.3,0.0
6395,96514,50,6,8,6561,3737,111.64569609318829,30.35558001156662,39.774330428579724,37.161663009458145,1136.3625498125614,8552,0,86,0.0,3.6,0.4666666666666666
6396,105410,50,6,9,5459,91902,69.22150764092332,60.12184234982414,53.91259911137723,89.79045225501714,855.4355166882849,8553,0,91,0.0,4.0,0.6
6397,105521,50,6,9,5570,4175,154.30102727884938,79.70993473107752,92.5377860637873,114.89288964270672,1970.4427896708155,8553,0,98,0.0,4.0,1.2
6398,105595,50,6,9,5644,1620,118.34248743893335,57.92435766437471,96.23283093796077,103.16640752893969,1192.0776103583266,8553,0,88,0.0,3.1,0.6333333333333333
6399,106323,50,6,9,6372,8402,182.6187088230746,45.24095449591546,100.54974861029005,142.8952277251105,2661.193184359065,8553,0,92,0.0,0.1,0.6
6400,106328,50,6,9,6377,6683,56.00988286265125,25.922403219393047,31.446505637399174,39.815201749217074,976.3148679793717,8553,0,0,0.0,0.4,0.0
6401,106512,50,6,9,6561,3495,115.40666920602487,52.02491863454441,47.32188296786526,78.37855279833215,1134.6409966071012,8553,0,92,0.0,3.8,0.5
6402,115408,50,6,10,5459,92423,100.7826695701202,66.92297749569161,74.35882173162983,122.69430067167144,1064.9298547981123,8554,0,92,0.0,5.0,0.5
6403,115519,50,6,10,5570,5348,157.72260351654296,84.03911469546863,131.1343751026767,131.81671768162053,1893.7402809942525,8554,0,100,0.0,3.9,1.3
6404,115593,50,6,10,5644,4331,116.93527568348,46.924424048081505,104.34504063654543,120.52011362365862,1161.681150389738,8554,0,89,0.0,3.4,0.6
6405,116321,50,6,10,6372,11017,207.63838173567672,74.3614080198273,108.05183128556612,197.93844535178252,2266.72716254066,8554,0,93,0.2,1.9,0.6
6406,116326,50,6,10,6377,3802,55.238887024337636,27.7411397850372,44.91743553741053,47.253066352362204,1139.7720660117448,8554,0,0,0.0,1.8,0.0
6407,116510,50,6,10,6561,5863,98.55097138218865,44.87042856884406,70.02732018906129,85.30434246715578,1052.4661718857092,8554,0,92,0.0,4.1,0.5333333333333333
6408,125406,50,6,11,5459,3637,102.22098987477594,69.47191380204525,72.88787911245419,148.3864939715472,1271.4722011169995,8555,0,90,0.0,6.0,0.5
6409,125517,50,6,11,5570,2937,134.75196601608422,68.13896546746453,120.7426814980389,117.43499044374545,2009.4165994946893,8555,0,100,0.0,4.4,1.2
6410,125591,50,6,11,5644,3968,118.07362544410644,52.96255999288179,91.05997722306421,102.3803275406947,1393.812341230514,8555,0,90,0.0,3.7,0.9666666666666667
6411,126319,50,6,11,6372,8487,216.8763448337696,75.644134807315,127.83679754152777,182.49173568033868,2595.66206545949,8555,0,93,0.0,3.6,0.8
6412,126324,50,6,11,6377,4149,66.6417919708297,31.93212196911969,41.36740325196394,48.14072361700284,1179.3053129146988,8555,0,0,0.0,3.3,0.0
6413,126508,50,6,11,6561,2759,125.65657894091206,34.15569198961658,74.1533018374693,99.08494270760788,962.9249993999773,8555,0,90,0.0,4.6,0.6666666666666666
6414,135404,50,6,12,5459,92053,109.11278309342731,68.28236617623602,63.4733616015517,128.0283791753591,1433.3647933351035,8556,0,88,0.0,6.0,0.6
6415,135515,50,6,12,5570,3614,136.38217827446908,65.63911460725937,100.28999831815806,75.75205936701884,2343.9147076665217,8556,0,99,0.0,4.6,1.3
6416,135589,50,6,12,5644,3023,87.47068980156062,36.36716169931167,66.46012384377454,82.14509014598256,1331.0045714751573,8556,0,90,0.0,4.1,0.8666666666666667
6417,136317,50,6,12,6372,9335,209.68413739448974,50.355053628669175,121.31815111338673,185.72459291538613,2938.5079375229034,8556,0,93,0.0,4.3,0.9
6418,136322,50,6,12,6377,6162,54.07288324704388,27.348069903791426,33.060219137455114,36.14724793303743,1058.5589341887385,8556,0,0,0.0,4.0,0.0
6419,136506,50,6,12,6561,3523,115.57181848001736,44.93279840403946,52.46459129822147,87.42688361020828,998.4161052760182,8556,0,87,0.0,5.1,0.6999999999999998
6420,145402,50,6,13,5459,94695,106.61253710081331,81.10273833852816,55.349816990823115,121.88299711924677,1524.8328421421222,8557,1,87,0.0,6.0,0.9
6421,145513,50,6,13,5570,6670,91.01683398700963,49.696769544368884,87.4285880589113,85.74248384159449,2211.8463901660807,8557,0,98,0.0,4.7,1.5
6422,145587,50,6,13,5644,6053,93.45720736304622,47.99772589386141,61.48617677853732,78.23089983367878,1339.5003993764947,8557,0,89,0.0,4.5,0.9666666666666668
6423,146315,50,6,13,6372,9034,194.92404470654392,46.0264225131819,128.8477601575814,182.61327609046083,2647.1172763348404,8557,2,93,0.0,5.0,1.1
6424,146320,50,6,13,6377,5490,57.049142106361884,34.70064827337701,33.26257563536935,42.23972672394357,971.6952231731436,8557,0,0,0.0,4.4,0.0
6425,146504,50,6,13,6561,4957,119.45083436547651,50.51357074937561,50.99959016340761,60.45661169115904,1231.8022016610728,8557,0,85,0.0,5.5,0.9333333333333332
6426,155400,50,6,14,5459,95693,99.97641727301192,117.9956455484668,60.66300546670436,128.99049494468284,1491.5364820137686,8558,0,80,0.0,7.0,0.7
6427,155511,50,6,14,5570,4018,133.75373128460774,66.83931718187418,95.22458636180882,81.45725890894845,2367.829417871299,8558,0,89,0.0,5.9,1.3
6428,155585,50,6,14,5644,54666,80.11815436275786,28.186590865930885,69.02362516016461,83.69023111982415,1712.4484359170913,8558,0,88,0.0,4.6,1.0999999999999999
6429,156313,50,6,14,6372,7116,197.79052180411992,60.898466055975035,106.32652548173931,189.82852071400384,2497.1017590687743,8558,0,91,0.0,5.6,1.0
6430,156318,50,6,14,6377,5162,56.21422879906724,26.52165691778771,33.37567904789282,33.95332780079863,937.2653246908974,8558,0,0,0.0,4.8,0.0
6431,156502,50,6,14,6561,3397,122.77747705498044,39.60672011162961,59.99689410621258,73.03680435866428,1466.387691189139,8558,0,80,0.0,6.1,0.8000000000000002
6432,165398,50,6,15,5459,2927,98.5103808635557,76.34988831019838,85.73459258692023,147.3843871799926,1408.7622765866674,8559,4,78,0.0,7.0,0.5
6433,165509,50,6,15,5570,95991,125.83685692176307,71.25342158755375,97.75905989313398,96.68332745278248,2411.346448144823,8559,0,95,0.0,5.2,1.5
6434,165583,50,6,15,5644,5010,84.8198311072608,33.102106672916065,94.7898584206367,69.49434722903476,1540.8716501148713,8559,0,87,0.0,4.1,0.9666666666666667
6435,166311,50,6,15,6372,9780,235.3168781233681,44.10254018080892,114.32800204087309,207.4661361608264,2457.552209456013,8559,0,85,0.0,5.6,1.1
6436,166316,50,6,15,6377,6973,73.0250774946171,41.02238091552263,36.06927272899303,30.519167588280407,1043.8227390823824,8559,0,0,0.0,4.9,0.0
6437,166500,50,6,15,6561,3758,129.6126967889035,28.55642340278221,74.60530139584267,82.73200610945841,1365.5559321402375,8559,0,76,0.0,6.4,0.7666666666666666
6438,175396,50,6,16,5459,97185,108.73076629520145,72.85117346009088,70.2125438528926,176.69198282989623,1393.9078531503571,8560,0,83,0.0,6.0,0.5
6439,175507,50,6,16,5570,4545,164.39544632935912,105.31740238009913,111.46670636747028,141.426420319021,2361.911806279239,8560,0,99,0.0,4.8,1.4
6440,175581,50,6,16,5644,4599,133.22274683779528,38.76629567192707,115.13597023410398,116.28287794417051,1757.875671804699,8560,0,88,0.0,3.7,0.9
6441,176309,50,6,16,6372,7343,214.770410518924,60.468392192309636,145.67984049533212,186.6260935831131,2635.661614755759,8560,0,86,0.0,4.6,1.1
6442,176314,50,6,16,6377,2734,63.720742196959115,35.266706878734865,49.86925611530158,47.79333745404181,982.8902826988292,8560,0,0,0.0,4.4,0.0
6443,176498,50,6,16,6561,2955,118.34673035911995,53.95854641730114,69.58627261385661,101.62115198831766,1147.3619683754816,8560,0,79,0.0,5.3,0.8000000000000002
